curtime;CloudMeanPopulation;CloudletMeanPopulation;GlobalMeanPopulation;CloudMeanThroughput;CloudletMeanThroughput;GlobalMeanThroughput;CloudMeanServiceTime;CloudletMeanServiceTime;GlobalMeanServiceTime;
2913.6202100734085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2926.3718945471956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2938.367307138987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2951.532289233322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2963.6614004000426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2974.6020809461447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2986.908973606724;40.918318712837134;2.90679736594261;43.82511607878061;9.310140548505814;0.9449883157640466;10.255128864269837;1.9969689341161725;0.134242442091907;2.127855369601113;
2999.762921806842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3011.7965002532756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3024.448996264739;40.89607886505363;2.9063796857409563;43.80245855079538;9.310217301445608;0.9448312865844125;10.25504858802999;1.8118006899999595;0.13336685158500558;1.9462083361753655;
3035.7261874196865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3048.2481581772336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3061.733776410544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3072.567532640377;40.92839534128413;2.9063849303449474;43.8347802716299;9.310329198046766;0.9446673843398569;10.254996582386593;2.0824041693203235;0.09716923990379146;2.1606895849122076;
3085.656902794569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3098.9635265993174;40.913933207017635;2.9064569033404073;43.8203901103588;9.310410212857713;0.9445719427109233;10.254982155568571;1.997398249410432;0.19465763530364685;2.2101691563347625;
3113.1182137226783;40.893421141322165;2.906483267920836;43.79990440924377;9.310431963842662;0.9445244901228597;10.254956453965434;1.9471546956318786;0.10947245299722565;2.045678334162589;
3123.894015317859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3135.846387662773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3148.8413080138616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3162.283458835651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3175.6764442359436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3188.948884297438;40.85012376199243;2.9065735737178175;43.75669733571081;9.310549881526368;0.9442427231386037;10.254792604664893;1.9793617607927476;0.1459594554499282;2.126505393241437;
3200.544988008017;40.85350581708818;2.9066764786797714;43.760182295768516;9.310549146013127;0.9441970012829263;10.25474614729597;2.064013213349366;0.08519190951962563;2.126667983487334;
3213.4575379966304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3227.2933092755297;40.84390108658892;2.906520988380594;43.75042207496989;9.310553415580955;0.9441023427934114;10.254655758374287;1.861220346602592;0.26748356754427877;2.176240350337592;
3240.3520809048828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3252.5103278673528;40.819565879222246;2.906305417193176;43.72587129641595;9.310506072143557;0.9440305369630525;10.254536609106554;1.9461342444655496;0.12125432567894769;2.060549946604901;
3264.771375147271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3276.610761021164;40.81905412150542;2.9062530076986373;43.725307129204516;9.310459066682338;0.943967410665139;10.254426477347401;2.0475090338277577;0.10906651376769921;2.142707068982891;
3288.250793788601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3299.875091299942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3311.7116015298902;40.844423441683624;2.906209363129049;43.750632804813314;9.310441367507723;0.9438778773732386;10.25431924488086;2.063629447603584;0.19378030654922024;2.273678677568658;
3323.946356980401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3336.4581250939495;40.820833354615885;2.9062019931973926;43.72703534781401;9.31044473003449;0.9438352198961024;10.2542799499305;1.910614143505278;0.13294429991372958;2.041832907499429;
3347.3469968401196;40.82491503063532;2.9063288602627853;43.73124389089879;9.310450704914292;0.9438148061016736;10.254265511015854;1.995074273760436;0.1330423857220711;2.1241913184765324;
3358.568410313601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3370.5220469229316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3384.5521046332997;40.8205359858574;2.9063203697633675;43.72685635562144;9.310533115149651;0.9437661391780995;10.254299254327638;2.0946163653796317;0.14488177327037774;2.2372680723673293;
3395.996678497549;40.818332498899935;2.906341194243676;43.72467369314423;9.310555285296703;0.9437493778768337;10.254304663173436;1.9093140862066758;0.10874287657363346;2.0075550641915765;
3409.0342481922507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3421.77551183643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3434.8138702810093;40.8379885583114;2.9063978583106684;43.744386416622774;9.310654299998188;0.9436860827457875;10.254340382743857;2.0113676404745546;0.13320956691341457;2.140372018452504;
3448.510204591101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3461.192741699536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3474.4832418172077;40.801080741493095;2.9068679816335834;43.707948723127416;9.310718655605557;0.9435878931196457;10.254306548725022;2.094942663691256;0.12159099286745895;2.2060750636930258;
3487.895941132594;40.79884794909711;2.9068974666765555;43.70574541577439;9.310732384544412;0.9435491780093028;10.254281562553563;1.8247431948330157;0.1460259190060303;1.9758334544105531;
3499.7036920417286;40.821138884013166;2.907013231264497;43.728152115278284;9.310742284497662;0.9435089163475571;10.254251200845037;2.078845147291817;0.09744134116910469;2.1577178010392775;
3512.6702318672105;40.83340120004647;2.906803480996658;43.74020468104371;9.31075386857647;0.9434688439905186;10.254222712566808;1.9446729782098355;0.18255958611752793;2.142175304213856;
3526.123747937419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3538.2994452744115;40.80545153680093;2.906506552858226;43.71195808965978;9.31074741199576;0.9434027218041088;10.254150133799675;1.8772149902766955;0.1942261637075614;2.0924580187320228;
3551.084518782674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3565.412455844268;40.78880552081773;2.9064213741608524;43.69522689497915;9.310718286131303;0.9433467526599006;10.254065038791008;1.8768407653013224;0.1939685433297526;2.091763649030042;
3577.3503480318313;40.789282370135574;2.9065151913344915;43.69579756147058;9.31068836794726;0.9433215600079315;10.25400992795501;1.9952786656642632;0.07274089116058748;2.042468733183686;
3588.087554868288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3602.4065329476366;40.78854518341431;2.9066456225169883;43.6951908059318;9.310657578630515;0.9432615770271807;10.253919155657512;1.8092026353962358;0.15778791998562233;1.9767243261465273;
3614.3747267953718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3626.834430098213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3639.112041127679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3648.348066497142;40.77630587159367;2.906450901495476;43.682756773089544;9.310589329664436;0.9431508205751628;10.25374015023941;1.8924625136135107;0.1212475024163912;2.008223842737493;
3659.7332980794386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3672.046952209778;40.79817935018527;2.906455762567495;43.70463511275314;9.310626850824992;0.9430982136357322;10.25372506446055;1.8912433133630366;0.13343650160885234;2.023583361473194;
3683.0028205801564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3693.887337738188;40.83629063546522;2.906737422544643;43.74302805801026;9.310703246744042;0.9430422236345996;10.25374547037844;2.076972679826385;0.0485715772517091;2.0896077829134287;
3706.2809499684186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3718.3904645999787;40.84149761126031;2.906872209024316;43.74836982028504;9.31083123681212;0.9429740321216606;10.253805268933585;1.8064135062589912;0.19464886166666187;2.0237707191515635;
3731.146561334178;40.84546048551048;2.9068497852167003;43.7523102707276;9.310897989476114;0.942942219433406;10.253840208909336;2.0255729144281185;0.14582469886499225;2.171311852656282;
3743.0901154954067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3753.9732504978833;40.86834129159701;2.906782541335532;43.77512383293296;9.311031458527115;0.9428789239092337;10.253910382436196;2.1606787241489847;0.10938210649326315;2.253680885167772;
3767.6462696118356;40.868656191072986;2.906821901640865;43.77547809271431;9.311109212409171;0.9428479217727406;10.253957134181753;2.025940141733772;0.12159538555946432;2.1389190898686223;
3781.263336668001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3793.3427614122543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3805.8055904013095;40.86043023745583;2.906700512123921;43.76713074958021;9.311308023007374;0.9427492148432618;10.254057237850494;1.840605423860523;0.09727080983359332;1.9253987430258146;
3816.6003841705055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3826.3312526186637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3837.51493692302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3848.758272126798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3860.4966603295884;40.96875932876096;2.9070301053819656;43.87578943414331;9.311811630824243;0.9425821197882621;10.254393750612396;1.9936200862568838;0.12177536661871721;2.1078263139473767;
3873.500285509454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3885.1321486089355;40.96534795275488;2.9069170266105853;43.87226497936583;9.312062191693412;0.942515350492431;10.254577542185757;1.8751939145340806;0.14600076810226342;2.0251568617453417;
3897.4683381281416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3910.3781050885123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3920.9588532571515;41.00573640269491;2.9070228241909755;43.91275922688625;9.3124523736864;0.94241833384392;10.25487070753024;2.027999126099192;0.04873964693907386;2.0426463065710223;
3932.3840004912136;41.045134640862614;2.9072496230863183;43.9523842639493;9.312603198877245;0.9423790818446927;10.254982280721862;2.129671478275019;0.10990319182919678;2.224500325680735;
3944.701376834774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3955.2304084127504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3969.2016243466837;41.10676125595486;2.907218634133711;44.013979890088905;9.313091658157905;0.9422605849860045;10.255352243143816;2.1149738430582223;0.1221207937462106;2.2267748574335977;
3982.0346674107013;41.10238143291324;2.9072937632627442;44.00967519617629;9.313254736477914;0.9422193902634196;10.255474126741223;2.0985514533807628;0.09772805961423653;2.1778205604916447;
3995.8408427942313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4007.9312937630098;41.074808497018296;2.907496806770052;43.98230530378865;9.313559616328948;0.9421267734484776;10.255686389777328;1.945353633113701;0.15921422414532058;2.111420655984822;
4020.6664713740593;41.067009640365015;2.907435768915355;43.97444540928062;9.313710409234154;0.9420799461872628;10.255790355421354;1.9279042473655212;0.18361837101116768;2.1272696851030943;
4032.9173157357154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4045.9279508817112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4058.274714172411;41.050259155369645;2.9075420462838424;43.95780120165368;9.314143720786003;0.941942243289682;10.256085964075641;2.0792349027057893;0.0857403709545331;2.1430371289343753;
4070.962909799013;41.05277787152483;2.907689000908659;43.96046687243375;9.314286957435213;0.9418932193392814;10.256180176774434;2.046067703957588;0.11033235417255485;2.1437823118633643;
4084.4474084263475;41.0494185911082;2.9077821046533057;43.957200695761614;9.314429842245753;0.9418413375058209;10.256271179751518;1.9780772770976558;0.1104769050442219;2.077770950832609;
4097.054739362285;41.04825862271333;2.907733375253963;43.95599199796738;9.31456811553309;0.9417883720311725;10.256356487564181;1.8936774127187381;0.15960774526180138;2.0614131119436654;
4109.247008282768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4122.296592467337;41.05538513052083;2.9078352712997453;43.96322040182066;9.314840343747472;0.9416828883059765;10.256523232053384;1.979028124027625;0.2087660399511736;2.2107307896100696;
4135.426366918481;41.038157721085334;2.9077804762486634;43.945938197334065;9.314969427697696;0.9416325978598653;10.256602025557479;1.9280159359751254;0.17174425643599286;2.111274182889861;
4147.636721934512;41.026878427095596;2.907726391715287;43.93460481881096;9.315093958315682;0.9415840894350058;10.256678047750608;1.842841367203519;0.15941417380614653;2.011577593689173;
4161.624216933059;41.02736643423548;2.9076803403823037;43.93504677461789;9.315214343006799;0.9415379665719845;10.256752309578687;1.9782783444264929;0.18373541046857672;2.176410627649476;
4175.315483541705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4187.569142290805;41.01272765948006;2.907757570706402;43.92048523018669;9.31542144817391;0.9414481331519085;10.256869581325718;2.080456443381343;0.15922093182014818;2.243074245386846;
4199.053596492373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4211.737117928809;40.99860254522073;2.9077615514127055;43.90636409663361;9.315626550611439;0.941359121908739;10.256985672520079;2.0456226426051765;0.11028169703508385;2.1432453629548807;
4224.446846690145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4238.144190539838;40.98234663549201;2.907767056071135;43.89011369156319;9.315833558658875;0.9412664701405054;10.257100028799345;1.9778083221857032;0.18388185773600152;2.17612824802302;
4252.276390901072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4266.136565430412;40.96785748702639;2.907556298499606;43.87541378552598;9.31600117932596;0.9411822423218499;10.257183421647754;2.0629234742017815;0.17140851870071228;2.242338689878802;
4279.358656085476;40.959113935299975;2.9075368346978165;43.86665076999775;9.316065453186413;0.9411429620720759;10.257208415258416;1.9117429117472322;0.1467829523472404;2.0617515135333466;
4291.58160509084;40.95466299984191;2.9074930897195967;43.86215608956138;9.316124800846941;0.9411047572980644;10.257229558144921;1.9789449786339803;0.1468095855053058;2.1272996974863907;
4304.391669488602;40.95189891414815;2.907538991711748;43.859437905859785;9.31618563270299;0.9410662880968165;10.25725192079971;1.99569681332791;0.18354701652853966;2.1931659560773378;
4318.316165843687;40.928828704725454;2.9074174575314684;43.83624616225678;9.316240192628927;0.9410289965597638;10.257269189188584;1.9448294555962122;0.13448216238136002;2.0774287445448496;
4331.948635391278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4345.053830335221;40.90627809066747;2.9073534801431893;43.81363157081063;9.316328306675329;0.9409527676318148;10.257281074307059;1.99483672158519;0.08568161422789167;2.060448555438845;
4357.38284243193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4367.966453429668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4379.0578790167165;40.91024020821521;2.9072497467946525;43.81748995500981;9.316457249654553;0.9408342284997266;10.257291478154192;1.9435443706938018;0.13458393800367136;2.0762669325900114;
4390.953851534187;40.92989557842456;2.907300628752273;43.83719620717674;9.316518984156987;0.9407971957266146;10.257316179883512;2.162900152399216;0.08564465832141183;2.2242901359834475;
4404.518044095111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4417.138990526248;40.91553612250097;2.907043120052669;43.82257924255343;9.316638792366911;0.9407211753111258;10.257359967677925;1.9771242833193379;0.1468121453795581;2.125521916048626;
4432.041450656391;40.90151583196167;2.907037136954896;43.80855296891632;9.316687222727417;0.9406841360191958;10.257371358746504;1.926509118424691;0.18351336714422256;2.125573443070565;
4444.855882191952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4457.338281282537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4470.642590079937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4483.304397535185;40.89260830194707;2.907011700967214;43.79962000291402;9.316814339301144;0.9405469499400443;10.257361289241064;1.859953708526465;0.17101081060425768;2.043914565102833;
4495.518270052643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4509.869286358458;40.88261041092153;2.9071564949380626;43.789766905859295;9.316863083831231;0.9404814938733878;10.257344577704485;2.0453347166543985;0.12225336873896628;2.1588822820359597;
4521.051859327157;40.8638171979576;2.9071979201480938;43.7710151181054;9.316880913835668;0.9404474005846337;10.257328314420185;1.8421373961725975;0.17115322172333786;2.0266768052514763;
4532.501632187292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4544.411171748848;40.88314455678137;2.9073854163407518;43.79052997312181;9.316939228216702;0.9403784523185083;10.257317680535094;2.094690435656508;0.0734039943062199;2.1412929339742584;
4556.325180066186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4567.92387072075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4579.674645499444;40.90844458582237;2.907465260541647;43.8159098463637;9.317072453616028;0.9402625712757025;10.257335024891654;1.9768280047501088;0.12256073855440944;2.092590475879291;
4591.790191310252;40.908400030284014;2.9074062757714643;43.81580630605518;9.31712500981943;0.9402233974513039;10.257348407270653;1.8414929876050936;0.19608946563067398;2.059462487780293;
4602.712414918017;40.90625801068081;2.9071906192770824;43.81344862995756;9.317177707776104;0.940187046748426;10.257364754524438;2.06094322929025;0.12241541108528857;2.1744025937516938;
4615.176143458336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4626.88409991049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4641.765336730317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4654.269876835988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4666.696904666637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4680.742777635238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4693.342365263704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4705.821208013965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4716.870313547879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4729.395265142851;40.835611292796635;2.9065157242913933;43.74212701708788;9.317653114934807;0.9398560148747787;10.25750912980945;1.9242344039520807;0.19494036824794986;2.138898906016389;
4741.6288806410585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4752.866886060185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4766.781541680433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4779.123274441085;40.806021681319976;2.906599186011503;43.71262086733125;9.317807099158035;0.9397597431348095;10.257566842292679;2.0230991036803045;0.18294881213648856;2.218915068509224;
4790.829834178435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4803.3390909416685;40.80266480102496;2.9066390054943465;43.70930380651902;9.31788602088256;0.9397114934896172;10.257597514372016;1.989181915906056;0.12192748981607815;2.1036261982825475;
4816.85596807312;40.79963826581088;2.9067282529238736;43.706366518734434;9.317927647481838;0.9396863312665958;10.25761397874828;2.0904017326200655;0.08539493962652955;2.153120998950803;
4828.612740444158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4841.705331187438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4854.090412389942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4865.016927442155;40.78981321907965;2.9070506012784807;43.69686382035776;9.318108120764316;0.9395619504239834;10.257670071188153;2.0213985958570317;0.11029386518228947;2.119504311356863;
4877.655243506065;40.7827319796283;2.9069251394586058;43.68965711908656;9.318160876264665;0.9395280779970208;10.257688954261532;1.8357650879184984;0.23258694969552554;2.1025657289850024;
4891.851661600673;40.75687259810723;2.9068515667556976;43.66372416486252;9.318207715161495;0.93949809830444;10.257705813465796;1.9195513287346824;0.19562917793704412;2.134743873071827;
4904.075798508875;40.737250015073286;2.9068263295653796;43.6440763446382;9.318246595045336;0.939469329742778;10.257715924787966;1.8851748933249015;0.13447627419888036;2.019050986880862;
4916.689269573583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4930.851617180032;40.71493756051617;2.9067659054182973;43.621703465934054;9.31831897914775;0.9394140561210826;10.257733035268691;1.8508753949043226;0.2564621334123577;2.149481683745664;
4944.003005788739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4958.097965288207;40.68949792227093;2.9063772598346915;43.59587518210524;9.318362866431949;0.9393674133400315;10.257730279771835;1.9353460598674896;0.10968134802373085;2.0345568054464147;
4970.225723937878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
4981.662939738867;40.69341340612643;2.9065066323143993;43.599920038440395;9.318389181693787;0.9393229640685212;10.257712145762188;2.1538724339185715;0.07315483444704744;2.198469553561612;
4993.659662447561;40.69558687936167;2.906574843881766;43.60216172324306;9.318409840187082;0.9392993726527866;10.257709212839725;1.8338381509706208;0.15854354521740757;2.0013502023037484;
5003.873011293941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5015.352825152671;40.714583619357676;2.906628681518941;43.621212300876294;9.318467984281162;0.9392539402179397;10.257721924498977;1.9517489703216238;0.1341419686545909;2.0834924220100604;
5026.569691655288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5039.370217660029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5053.119339015517;40.717824221755514;2.9064680062163126;43.62429222797146;9.318591073379677;0.9391820200937286;10.257773093473318;1.7829850440022863;0.256253349696766;2.0830514432534883;
5066.484519420443;40.704351320350725;2.9062902160514437;43.61064153640183;9.31862279637036;0.9391614036498724;10.257784200020145;1.8504738271526142;0.21927284181740556;2.099331848411279;
5076.526311529479;40.70176324197478;2.906268541065382;43.60803178303985;9.318651740552118;0.939143400019126;10.257795140571153;1.833366991776834;0.14604746252912656;1.9840994913456487;
5088.790310683369;40.72299645514245;2.9063434782689734;43.629339933411124;9.318689809281057;0.9391262421545009;10.257816051435459;2.051849977508708;0.08516573919408572;2.1150878044582413;
5100.810195238862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5112.153026089163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5124.904377908246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5138.125671842002;40.743798849870295;2.9065504813488863;43.65034933121888;9.318873497772499;0.93904603126876;10.2579195290412;2.0189029294295238;0.10976060732656251;2.1162179039469633;
5151.718893287791;40.73462454948195;2.906539922353263;43.64116447183495;9.318919115990688;0.9390236372714351;10.257942753262029;1.8844068150763345;0.2074125680968923;2.1163648005344857;
5163.443853877206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5176.778175218785;40.71850924316014;2.9066022383211556;43.62511148148114;9.319001989259986;0.9389801935300353;10.25798218278994;1.9507667918632385;0.12201164819275377;2.0662351910868595;
5189.7831037180895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5201.131970973235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5212.387952233224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5224.465121468058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5235.896763826422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5248.948664447618;40.722665693657135;2.9064908921963575;43.629156585853316;9.319268677164422;0.9388536136654007;10.258122290829753;2.084946586339093;0.12187540913967354;2.1968545947840594;
5260.748947140513;40.7165805030353;2.906473731301194;43.62305423433628;9.319316058651532;0.9388352332980259;10.258151291949483;1.7824772338404384;0.20708379927707657;2.016632407995581;
5274.011521939062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5287.783835837925;40.73131099580496;2.9064135956011725;43.63772459140589;9.319407259148726;0.9388043351068381;10.258211594255489;2.1701923436271007;0.12162713988969834;2.279573071802718;
5299.197084555699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5311.849477201666;40.73364224819917;2.906307582030201;43.63994983022905;9.319487709413536;0.9387748381842752;10.258262547597745;1.968542313608823;0.14594713852155744;2.115820751433579;
5324.243010364059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5335.06334196871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5347.814230772514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5358.989424990895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5371.930526710665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5383.398407094627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5395.275093918445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5407.433745772163;40.73577285175042;2.906173770055107;43.64194662180518;9.319854526023674;0.9386806408251204;10.258535166848693;2.0185256150745894;0.07280458315374064;2.06572642954753;
5420.97021708414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5434.731167309301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5446.900061897407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5458.614875481613;40.74056938363175;2.9062374383062446;43.646806821937595;9.320052600999302;0.9386359567350712;10.258688557734306;1.8675212770538085;0.10937127945104208;1.9679887191849836;
5471.2421087301445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5484.862892326896;40.75244962008423;2.9061590525369954;43.65860867262089;9.320149795605893;0.9386132493096101;10.258763044915431;1.8681994893598364;0.18216447610913789;2.0669652698543572;
5497.667563142211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5512.000938548432;40.74070244875139;2.9060040095272583;43.64670645827832;9.320225843210022;0.9385949896579846;10.258820832867945;1.9867558580535334;0.18195924178829026;2.1823040158978233;
5522.827470052132;40.7412213608079;2.9060576992618614;43.64727906006952;9.320257187358271;0.9385869829670833;10.258844170325292;1.969624515370756;0.08491051295616847;2.0343373676644076;
5534.515058145395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5546.397175843154;40.75085868960512;2.906174054227634;43.65703274383249;9.32033482484371;0.9385687600479615;10.258903584891614;1.9861951209774602;0.08498204897368156;2.0506711901668577;
5558.752762733893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5571.376260949904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5585.203329489312;40.73138019483555;2.9060779620571213;43.63745815689246;9.32046116804374;0.9385399087134322;10.259001076757079;1.7837888812575182;0.14557115293094014;1.9352825826704794;
5596.405996764545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5610.4819991953045;40.749730189688684;2.906147452551788;43.65587764224021;9.320540109966302;0.9385217618862252;10.259061871852447;2.036797366264826;0.16994893744452652;2.21481129562191;
5624.327748535248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
